id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1607554730401619970|https://twitter.com/iDateReyna/status/1607554730401619970|2022-12-27 01:51:29+00:00|@aannabethsgf AGGGTM!!! i dnfed the book thief||0|0|1
1607550537238470656|https://twitter.com/fIylilies/status/1607550537238470656|2022-12-27 01:34:49+00:00|@aannabethsgf the book thief is so sad but so good😭||0|0|1
1607549179152457729|https://twitter.com/meowpercy/status/1607549179152457729|2022-12-27 01:29:25+00:00|@aannabethsgf the book thief changed my life||1|0|3
1607548568788959233|https://twitter.com/aannabethsgf/status/1607548568788959233|2022-12-27 01:27:00+00:00|should i start the book thief or a good girls guide to murder?||7|0|6
1607542089704931331|https://twitter.com/JenBeeKay/status/1607542089704931331|2022-12-27 01:01:15+00:00|"@catladyactivist Currently re-reading The Book Thief. Today was thinking about how, as a kid, I was ""proud"" (maybe not right word) of America b/c we fought against the Nazis in WWII, &amp; how I always thought it could never happen here....kind of crushed that my childhood beliefs were so very wrong."||0|0|2
1607536599889334272|https://twitter.com/66JayJay99/status/1607536599889334272|2022-12-27 00:39:26+00:00|@seraphrdm I read The Book Thief of my own accord because we didn’t read it in school and I remember feeling so horrified that none of it was talked about. Our history teacher taught us about The Holocaust and The Slave Trade but it wasn’t in the curriculum he just thought we needed to know||1|0|1
1607535724743782402|https://twitter.com/seraphrdm/status/1607535724743782402|2022-12-27 00:35:58+00:00|"@66JayJay99 🥴 We did actually go to a holocaust museum, I remember bringing a comfort doll w me because I knew it'd be upsetting (cause yeah) and we read a few books (""Night"" and ""The Book Thief"") but I don't remember a whole lot past all of that..."||1|0|1
1607532141403070464|https://twitter.com/bingbingliucdc1/status/1607532141403070464|2022-12-27 00:21:43+00:00|At this weekend, I plan to watch Sports Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to The Cure and I called my weekend plan Gothic Watertown because this weekend plan also has Venice at night.||0|0|0
1607531047075434496|https://twitter.com/Alycia46Y/status/1607531047075434496|2022-12-27 00:17:22+00:00|"The Book Thief (Anniversary Edition) ABHUBXL

amazon.com/dp/1101934182?… https://t.co/foRVpNooY4"||0|0|0
1607528247310548994|https://twitter.com/detreseule/status/1607528247310548994|2022-12-27 00:06:15+00:00|"""The Book Thief"" , a tale narrated by death just before sleep. Plus, I had fallen asleep with a nostalgia. I try to avoid nostalgia but it often gets on my nerves . The pain of nostalgia would be the purest form of pain I know if it did not change its place with the pain of +"||1|0|1
1607525610095800320|https://twitter.com/pumpkin_pie_mix/status/1607525610095800320|2022-12-26 23:55:46+00:00|@cozyxgee OMG the book thief 😍 literary genius||1|0|0
1607501930963816450|https://twitter.com/bingbingliucdc1/status/1607501930963816450|2022-12-26 22:21:40+00:00|At this weekend, I plan to watch Cult Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Queen and I called my weekend plan Progressive travel-In-the-air because this weekend plan also has World¡¯s Tallest Glass Bottomed Bridge at noon.||0|0|0
1607485172555067393|https://twitter.com/fandomonian_/status/1607485172555067393|2022-12-26 21:15:05+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1607463699366793216|https://twitter.com/goatse2k19/status/1607463699366793216|2022-12-26 19:49:45+00:00|"@UberFacts The book thief, the pianist and Schindler's list.
Take your pick."||0|0|0
1607457989979672576|https://twitter.com/ReemZakiAlsayed/status/1607457989979672576|2022-12-26 19:27:04+00:00|"@teacher_phd My favourite fiction reads this year:
The Beekeeper of Aleppo - by Christy Lefteri
All the Light We Cannot See - by Anthony Doerr
A Gentleman in Moscow - by Amor Towles 

My all time favourite:
The Book Thief - by Markus Zusak"||0|0|3
1607450046194421760|https://twitter.com/PeedaKasht/status/1607450046194421760|2022-12-26 18:55:30+00:00|"@chonkychihuahua Tuesday's with Morrie 
The book thief"||0|0|2
1607442143311761409|https://twitter.com/zeittanzer/status/1607442143311761409|2022-12-26 18:24:06+00:00|@RWeberWrites I gravitate towards writing like The Book Thief and All the Light We Cannot See. I believe it’s a coincidence that they’re both set in 1940s Europe.||0|0|1
1607433742959656965|https://twitter.com/coffeeandreamss/status/1607433742959656965|2022-12-26 17:50:43+00:00|@shookifer the book thief||0|0|1
1607430595482902534|https://twitter.com/anxioussoup__/status/1607430595482902534|2022-12-26 17:38:13+00:00|"The book thief
And when the Mountains echoed by Khaleid Hosseini
The Vegetarian (was more of frustrated depressed anguished cries) twitter.com/chonkychihuahu…"||1|0|2
1607430024323563525|https://twitter.com/coffeeandreamss/status/1607430024323563525|2022-12-26 17:35:57+00:00|"@starryeyedxoxo worst - the subtle art of not giving a fuck 
best - the book thief"||0|0|0
1607407668515467267|https://twitter.com/tulipfemme/status/1607407668515467267|2022-12-26 16:07:07+00:00|the book thief always, and yet its still one of my favorite books 😭 twitter.com/fancition/stat…||0|0|1
1607403714255458307|https://twitter.com/shakoor_maheen/status/1607403714255458307|2022-12-26 15:51:24+00:00|@__medicolegal The book thief||0|0|0
1607401028235964418|https://twitter.com/parker_therepal/status/1607401028235964418|2022-12-26 15:40:43+00:00|The book thief twitter.com/gothgibsongirl…||0|0|1
1607391230958374915|https://twitter.com/bingbingliucdc1/status/1607391230958374915|2022-12-26 15:01:48+00:00|At this weekend, I plan to watch Action &amp; Adventure and I called my weekend plan Heartening Bohemian because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Queen s songs. In the end, I will go to Disney Theme Park at night.||0|0|0
1607373636738125834|https://twitter.com/bingbingliucdc1/status/1607373636738125834|2022-12-26 13:51:53+00:00|At this weekend, I plan to watch Sports &amp; Fitness type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Parseltongue because this weekend plan also has  The Cure s songs. In the end, I will go to Snake Island in the morning.||0|0|0
1607361047505305600|https://twitter.com/bingbingliucdc1/status/1607361047505305600|2022-12-26 13:01:51+00:00|At this weekend, I plan to watch Kids type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Youth because this weekend plan also has  Korn s songs. In the end, I will go to Disney Theme Park in the morning.||0|0|0
1607350978717843457|https://twitter.com/bingbingliucdc1/status/1607350978717843457|2022-12-26 12:21:51+00:00|At this weekend, I plan to watch Kids type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Slipknot because this weekend plan also has Slipknot s songs. In the end, I will go to Italy at noon.||0|0|0
1607346981487235073|https://twitter.com/PeckhamDoggy/status/1607346981487235073|2022-12-26 12:05:58+00:00|"@cocobutlerr The Book Thief by Markus Zusak

A Man Called Ove by Fredrik Zusak. 

Two very different books but both great reads. Enjoy"||0|0|0
1607341870627328001|https://twitter.com/Easter12V/status/1607341870627328001|2022-12-26 11:45:39+00:00|"The Book Thief by Markus Zusak (Book Analysis): Detailed Summary, Analysis and Reading Guide (BrightSummaries com) 6PX5PVU

amazon.com/dp/2808016484?… https://t.co/Afq8orR9OP"||0|0|0
1607341421211648001|https://twitter.com/13burntpictures/status/1607341421211648001|2022-12-26 11:43:52+00:00|@taewpjm I need to finish The Book Thief and then maybe start the Midnight Club||0|0|1
1607340324585672706|https://twitter.com/saltus_art/status/1607340324585672706|2022-12-26 11:39:30+00:00|@thepropgallery The book thief 📷 https://t.co/BNS4VGFq10||0|0|2
1607325195534217217|https://twitter.com/blondeniallsgf_/status/1607325195534217217|2022-12-26 10:39:23+00:00|"@ONLY91LINE boy swallows universe
the book thief"||0|0|0
1607322318308769794|https://twitter.com/SugarCubeDraws/status/1607322318308769794|2022-12-26 10:27:57+00:00|@whalienspluto I just borrowed 'The Book Thief'! We could read it together maybe!||1|0|1
